Bandit,Reward,Algorithm
3,3.609137761336421,Thompson Sampling
3,3.8504896545248624,Thompson Sampling
3,4.714342146600129,Thompson Sampling
3,4.528296988832475,Thompson Sampling
3,3.6687923916775063,Thompson Sampling
3,5.298248589216456,Thompson Sampling
3,3.750514055814173,Thompson Sampling
3,5.306001160511913,Thompson Sampling
3,4.10417917340687,Thompson Sampling
3,3.9587382102286366,Thompson Sampling
3,2.029127558176102,Thompson Sampling
3,5.770148069697692,Thompson Sampling
3,3.421214818624976,Thompson Sampling
3,4.347079417954068,Thompson Sampling
3,4.279207407965481,Thompson Sampling
3,2.7327209057749746,Thompson Sampling
3,3.9409720630756513,Thompson Sampling
3,3.4302938711933626,Thompson Sampling
3,4.605297783194657,Thompson Sampling
3,3.644977774810578,Thompson Sampling
3,3.5548442386274965,Thompson Sampling
3,4.1319798746268335,Thompson Sampling
3,3.7917037012108006,Thompson Sampling
3,4.013347853091051,Thompson Sampling
3,3.084393897381828,Thompson Sampling
3,4.510664519649466,Thompson Sampling
3,4.725180378367175,Thompson Sampling
3,3.5664035107476546,Thompson Sampling
3,3.6384013421791375,Thompson Sampling
3,6.1437806468412735,Thompson Sampling
3,5.311739840066326,Thompson Sampling
3,6.128054620282885,Thompson Sampling
3,3.053253806979844,Thompson Sampling
3,5.995466067501001,Thompson Sampling
3,3.7759447588441475,Thompson Sampling
3,4.041954649627224,Thompson Sampling
3,5.018144377385184,Thompson Sampling
3,5.110382253953986,Thompson Sampling
3,5.808549096612787,Thompson Sampling
3,4.773397344281568,Thompson Sampling
3,5.66619283898359,Thompson Sampling
3,4.4949213863108515,Thompson Sampling
3,3.0812835707215585,Thompson Sampling
3,4.226760523979867,Thompson Sampling
3,1.9367972563420413,Thompson Sampling
3,3.8646392636829483,Thompson Sampling
3,4.0844464833799465,Thompson Sampling
3,4.067407044085618,Thompson Sampling
3,5.425742252683068,Thompson Sampling
3,5.517036221962047,Thompson Sampling
3,2.420169270377845,Thompson Sampling
3,4.704936725596439,Thompson Sampling
3,3.055733862035898,Thompson Sampling
3,4.3174006350672975,Thompson Sampling
3,2.3095472307535228,Thompson Sampling
3,2.9237270193148586,Thompson Sampling
3,2.1852971204441833,Thompson Sampling
3,3.161528621458886,Thompson Sampling
3,4.9595235402664395,Thompson Sampling
3,3.6183745838945995,Thompson Sampling
3,4.442425560911609,Thompson Sampling
3,4.247988993345713,Thompson Sampling
3,3.342054305022542,Thompson Sampling
3,4.602870600328734,Thompson Sampling
3,4.977721113445398,Thompson Sampling
3,3.4546576542513225,Thompson Sampling
3,4.470799938897638,Thompson Sampling
3,5.2290373119764055,Thompson Sampling
3,3.493495303761006,Thompson Sampling
3,3.341746393666564,Thompson Sampling
3,3.9424264899204893,Thompson Sampling
3,6.482098965247685,Thompson Sampling
3,5.3291675629727155,Thompson Sampling
3,2.615537799577279,Thompson Sampling
3,3.5401080653188335,Thompson Sampling
3,3.8167591325606844,Thompson Sampling
3,4.505493048632809,Thompson Sampling
3,4.17613311284797,Thompson Sampling
3,1.811593166377138,Thompson Sampling
3,3.6802884765777004,Thompson Sampling
3,2.5957229044467542,Thompson Sampling
3,4.603621497650706,Thompson Sampling
3,2.9691125668083234,Thompson Sampling
3,4.985347336140871,Thompson Sampling
3,4.021283519311082,Thompson Sampling
3,4.697555807451363,Thompson Sampling
3,6.340323562987249,Thompson Sampling
3,4.371722520768884,Thompson Sampling
3,3.528922875124142,Thompson Sampling
3,4.2556578584734055,Thompson Sampling
3,4.050957767190273,Thompson Sampling
3,3.658516241909325,Thompson Sampling
3,3.753138812829441,Thompson Sampling
3,3.2682567038592594,Thompson Sampling
3,3.3952070520723443,Thompson Sampling
3,4.995630976059454,Thompson Sampling
3,4.054235966165029,Thompson Sampling
3,4.232068925624368,Thompson Sampling
3,3.384414214422413,Thompson Sampling
3,5.506489780570087,Thompson Sampling
3,2.203944160695518,Thompson Sampling
3,2.9761433898412912,Thompson Sampling
3,2.5480241290797405,Thompson Sampling
3,4.886120729974224,Thompson Sampling
3,2.8387911764368168,Thompson Sampling
3,2.2296939586691344,Thompson Sampling
3,2.2437444985904054,Thompson Sampling
3,3.9576632197076176,Thompson Sampling
3,3.3571216860143807,Thompson Sampling
3,3.837220708992699,Thompson Sampling
3,4.022714850684801,Thompson Sampling
3,2.8832035499784134,Thompson Sampling
3,7.0560934898364955,Thompson Sampling
3,5.318176793945032,Thompson Sampling
3,2.6942617123341432,Thompson Sampling
3,5.284901714892014,Thompson Sampling
3,3.9210500909154313,Thompson Sampling
3,4.886528197386894,Thompson Sampling
3,4.687417195645422,Thompson Sampling
3,4.1995171823419035,Thompson Sampling
3,3.931502207954523,Thompson Sampling
3,3.2071102914517455,Thompson Sampling
3,4.205022810661361,Thompson Sampling
3,3.5549652293192184,Thompson Sampling
3,2.9458050942660723,Thompson Sampling
3,3.235104482416028,Thompson Sampling
3,4.420355876082696,Thompson Sampling
3,5.510888951231846,Thompson Sampling
3,3.962649199336415,Thompson Sampling
3,4.241787933046239,Thompson Sampling
3,4.656772569508876,Thompson Sampling
3,5.879991345478966,Thompson Sampling
3,3.283881058859527,Thompson Sampling
3,1.9031444614761845,Thompson Sampling
3,5.253944135580846,Thompson Sampling
3,3.639653329323517,Thompson Sampling
3,4.615092049164796,Thompson Sampling
3,4.864764449407297,Thompson Sampling
3,4.309854392269534,Thompson Sampling
3,3.6841601691116557,Thompson Sampling
3,5.805810530885544,Thompson Sampling
3,4.855122907886447,Thompson Sampling
3,4.057941365314071,Thompson Sampling
3,4.816756980671602,Thompson Sampling
3,3.679891296102317,Thompson Sampling
3,3.91498894492731,Thompson Sampling
3,3.364157735292027,Thompson Sampling
3,3.1542344034326852,Thompson Sampling
3,5.258653261721877,Thompson Sampling
3,3.2345421251182205,Thompson Sampling
3,3.3275964326339578,Thompson Sampling
3,4.525207782310177,Thompson Sampling
3,4.218518634991301,Thompson Sampling
3,4.306409555533852,Thompson Sampling
3,4.553902456843271,Thompson Sampling
3,3.3971004138482885,Thompson Sampling
3,3.47142066233478,Thompson Sampling
3,3.1790287542630606,Thompson Sampling
3,4.17359706233435,Thompson Sampling
3,4.322320368329666,Thompson Sampling
3,3.066958283157118,Thompson Sampling
3,3.807806528796076,Thompson Sampling
3,4.317502913484419,Thompson Sampling
3,5.3058994078539055,Thompson Sampling
3,4.460992816924684,Thompson Sampling
3,1.5747474462785132,Thompson Sampling
3,3.606610472830237,Thompson Sampling
3,4.412230571368539,Thompson Sampling
3,4.560919109632981,Thompson Sampling
3,3.9856825115134704,Thompson Sampling
3,3.06288238238724,Thompson Sampling
3,4.210867773616669,Thompson Sampling
3,2.9775770844362097,Thompson Sampling
3,5.0363333401387065,Thompson Sampling
3,3.8683449410276873,Thompson Sampling
3,5.5272660478567115,Thompson Sampling
3,5.989734954615356,Thompson Sampling
3,4.402161509759254,Thompson Sampling
3,5.495696515743696,Thompson Sampling
3,5.80709201363084,Thompson Sampling
3,4.7390103745078,Thompson Sampling
3,4.845522697116072,Thompson Sampling
3,4.6378505382771005,Thompson Sampling
3,5.032194582211211,Thompson Sampling
3,4.331853693385506,Thompson Sampling
3,4.317344687835473,Thompson Sampling
3,4.256655251676912,Thompson Sampling
3,4.797702339897694,Thompson Sampling
3,3.677083194963107,Thompson Sampling
3,3.8886488042200313,Thompson Sampling
3,5.401008403977235,Thompson Sampling
3,3.8298641989748936,Thompson Sampling
3,3.7812562514958157,Thompson Sampling
3,2.805108988439658,Thompson Sampling
3,2.500594097845145,Thompson Sampling
3,3.3735844456397297,Thompson Sampling
3,4.532897977011072,Thompson Sampling
3,4.774530586888762,Thompson Sampling
3,5.365913815706261,Thompson Sampling
3,3.5476976670958233,Thompson Sampling
3,3.6739277690899312,Thompson Sampling
3,3.626512905709544,Thompson Sampling
3,4.1467376892751595,Thompson Sampling
3,3.730639184772543,Thompson Sampling
3,2.362639933896544,Thompson Sampling
3,4.354215884287012,Thompson Sampling
3,3.1589988052464566,Thompson Sampling
3,3.4002937077437925,Thompson Sampling
3,4.336704113847591,Thompson Sampling
3,3.770244637742552,Thompson Sampling
3,5.314011638636705,Thompson Sampling
3,7.239188980256738,Thompson Sampling
3,5.226693301928876,Thompson Sampling
3,4.1977086926118155,Thompson Sampling
3,4.721115186963809,Thompson Sampling
3,4.484529855620638,Thompson Sampling
3,2.9839903184818306,Thompson Sampling
3,5.524324111568071,Thompson Sampling
3,6.122888017949119,Thompson Sampling
3,5.575716196439725,Thompson Sampling
3,5.006676845382646,Thompson Sampling
3,4.320788732217347,Thompson Sampling
3,4.095747710040498,Thompson Sampling
3,3.9368881046096194,Thompson Sampling
3,3.8904685637746734,Thompson Sampling
3,4.318414656528019,Thompson Sampling
3,2.036379530572641,Thompson Sampling
3,3.7670246421605516,Thompson Sampling
3,4.310560131954355,Thompson Sampling
3,2.317930593242658,Thompson Sampling
3,3.882803448112431,Thompson Sampling
3,4.69433107293769,Thompson Sampling
3,4.60923646616815,Thompson Sampling
3,4.950189881753043,Thompson Sampling
3,4.336624113533539,Thompson Sampling
3,2.642704237597024,Thompson Sampling
3,4.597448769337337,Thompson Sampling
3,3.708273596953378,Thompson Sampling
3,4.162359514186744,Thompson Sampling
3,3.9458740199851774,Thompson Sampling
3,4.204451455709785,Thompson Sampling
3,4.22725427494126,Thompson Sampling
3,3.522502534512336,Thompson Sampling
3,4.293282351741531,Thompson Sampling
3,3.1272210255688138,Thompson Sampling
3,4.826088990169529,Thompson Sampling
3,3.513617151118242,Thompson Sampling
3,3.7095899249013224,Thompson Sampling
3,6.156743323390478,Thompson Sampling
3,4.781210871105722,Thompson Sampling
3,3.405419374101372,Thompson Sampling
3,2.939237594392785,Thompson Sampling
3,4.77489266968251,Thompson Sampling
3,4.578234616656857,Thompson Sampling
3,4.270146534244405,Thompson Sampling
3,3.1582555572751505,Thompson Sampling
3,4.613410258454369,Thompson Sampling
3,3.277886706159536,Thompson Sampling
3,3.8145042228804984,Thompson Sampling
3,4.249900643727549,Thompson Sampling
3,4.034158519480453,Thompson Sampling
3,3.7404841930178647,Thompson Sampling
3,5.781834452074294,Thompson Sampling
3,5.065602238904301,Thompson Sampling
3,3.3482614492114697,Thompson Sampling
3,4.842908437091033,Thompson Sampling
3,2.4866368206564564,Thompson Sampling
3,4.4545443016561395,Thompson Sampling
3,4.162286792695389,Thompson Sampling
3,1.2925181904572685,Thompson Sampling
3,5.262930415999,Thompson Sampling
3,3.55079872017006,Thompson Sampling
3,3.5344417121020073,Thompson Sampling
3,3.5347961779920225,Thompson Sampling
3,4.3849886441350545,Thompson Sampling
3,4.135048132145854,Thompson Sampling
3,5.708807163883307,Thompson Sampling
3,3.872480461322548,Thompson Sampling
3,3.4427567914874535,Thompson Sampling
3,5.5009537286486,Thompson Sampling
3,4.571429754205214,Thompson Sampling
3,2.234749305500726,Thompson Sampling
3,4.226166876905246,Thompson Sampling
3,3.0732932962084236,Thompson Sampling
3,4.467369067132074,Thompson Sampling
3,4.420654240340274,Thompson Sampling
3,4.51387377965572,Thompson Sampling
3,5.001941105090683,Thompson Sampling
3,3.241001188713854,Thompson Sampling
3,4.733791367225702,Thompson Sampling
3,4.568535113817924,Thompson Sampling
3,3.314321445514965,Thompson Sampling
3,2.142652662363785,Thompson Sampling
3,3.640450530935058,Thompson Sampling
3,5.8194935211289165,Thompson Sampling
3,3.5782816849735495,Thompson Sampling
3,2.974469112316271,Thompson Sampling
3,3.9252959072485742,Thompson Sampling
3,3.5970579951032358,Thompson Sampling
3,5.415968180675967,Thompson Sampling
3,3.488203568405919,Thompson Sampling
3,5.303669472339746,Thompson Sampling
3,5.343149777928504,Thompson Sampling
3,2.9828127348469224,Thompson Sampling
3,5.738089910785748,Thompson Sampling
3,4.300427390356622,Thompson Sampling
3,4.049738013329758,Thompson Sampling
3,5.0984950885438085,Thompson Sampling
3,5.6970839603895405,Thompson Sampling
3,3.48913053265992,Thompson Sampling
3,3.5308610022012408,Thompson Sampling
3,4.3740387539030605,Thompson Sampling
3,5.425142595243746,Thompson Sampling
3,3.8250221643309508,Thompson Sampling
3,4.1587931871547426,Thompson Sampling
3,4.571952453041699,Thompson Sampling
3,4.143251657457786,Thompson Sampling
3,3.330123964978535,Thompson Sampling
3,4.8199044174926176,Thompson Sampling
3,4.149192570821425,Thompson Sampling
3,2.2225751246498717,Thompson Sampling
3,4.583242561416986,Thompson Sampling
3,2.9740924162129607,Thompson Sampling
3,4.090510600920751,Thompson Sampling
3,2.853059108252525,Thompson Sampling
3,2.741788512339956,Thompson Sampling
3,5.276169363650538,Thompson Sampling
3,6.789459327821532,Thompson Sampling
3,3.8548215819126668,Thompson Sampling
3,3.9617847866388343,Thompson Sampling
3,5.0085389992108835,Thompson Sampling
3,6.569528205808926,Thompson Sampling
3,4.578266018816503,Thompson Sampling
3,3.77166456433529,Thompson Sampling
3,2.7144120889625576,Thompson Sampling
3,5.401240205022953,Thompson Sampling
3,4.178909030977303,Thompson Sampling
3,5.162861244144116,Thompson Sampling
3,3.61894458734039,Thompson Sampling
3,2.7163388564424236,Thompson Sampling
3,3.2842672860355395,Thompson Sampling
3,2.89055127917125,Thompson Sampling
3,3.5590266019314356,Thompson Sampling
3,4.015103910329314,Thompson Sampling
3,4.290392868472542,Thompson Sampling
3,5.167367576466315,Thompson Sampling
3,5.0507465896527535,Thompson Sampling
3,4.536259613085073,Thompson Sampling
3,4.858114555193545,Thompson Sampling
3,4.772864853387981,Thompson Sampling
3,4.9159335332696585,Thompson Sampling
3,4.7482713927843765,Thompson Sampling
3,3.6944819195960106,Thompson Sampling
3,3.8452128264663306,Thompson Sampling
3,2.827370696183894,Thompson Sampling
3,5.41929842595953,Thompson Sampling
3,3.187506128770745,Thompson Sampling
3,4.440668060949933,Thompson Sampling
3,1.283268909523791,Thompson Sampling
3,3.460643762971093,Thompson Sampling
3,3.75720695257363,Thompson Sampling
3,2.865474874813062,Thompson Sampling
3,6.206506081628481,Thompson Sampling
3,4.904266108391363,Thompson Sampling
3,4.849533419024737,Thompson Sampling
3,3.661781540553384,Thompson Sampling
3,4.147235998828998,Thompson Sampling
3,3.5066762629751174,Thompson Sampling
3,4.304356628980149,Thompson Sampling
3,3.813435338508146,Thompson Sampling
3,4.741168364617428,Thompson Sampling
3,1.915942032186086,Thompson Sampling
3,4.420270642952064,Thompson Sampling
3,3.4889067949209163,Thompson Sampling
3,2.4053910176454454,Thompson Sampling
3,6.288698284033067,Thompson Sampling
3,4.038715340662328,Thompson Sampling
3,4.410209562873742,Thompson Sampling
3,2.8752983773212297,Thompson Sampling
3,5.017577593136426,Thompson Sampling
3,2.2461898233646087,Thompson Sampling
3,3.6530876595670727,Thompson Sampling
3,4.0247736783811225,Thompson Sampling
3,4.311633907465629,Thompson Sampling
3,4.410475355973459,Thompson Sampling
3,3.2163631673442126,Thompson Sampling
3,4.4432994698875286,Thompson Sampling
3,2.7645611606493588,Thompson Sampling
3,4.124889998730476,Thompson Sampling
3,5.357187185792756,Thompson Sampling
3,4.3096754660628855,Thompson Sampling
3,2.636971543761802,Thompson Sampling
3,5.5180988902502,Thompson Sampling
3,3.8269156146469356,Thompson Sampling
3,4.158022583218006,Thompson Sampling
3,4.471368904845773,Thompson Sampling
3,3.453217994410502,Thompson Sampling
3,5.48087347035877,Thompson Sampling
3,4.875212829189687,Thompson Sampling
3,2.3831910945229753,Thompson Sampling
3,3.332606950591701,Thompson Sampling
3,4.6318576630730615,Thompson Sampling
3,2.4680339146797827,Thompson Sampling
3,3.284863713032237,Thompson Sampling
3,4.606931236550045,Thompson Sampling
3,3.674195690842778,Thompson Sampling
3,4.053447916846584,Thompson Sampling
3,4.892455741423582,Thompson Sampling
3,3.3201437887669383,Thompson Sampling
3,3.534410554788823,Thompson Sampling
3,7.307635755322949,Thompson Sampling
3,4.294588403408958,Thompson Sampling
3,4.219179007849065,Thompson Sampling
3,4.343010191074588,Thompson Sampling
3,4.23425966472532,Thompson Sampling
3,4.468807475330484,Thompson Sampling
3,3.7275468200961694,Thompson Sampling
3,3.892464483748499,Thompson Sampling
3,5.0243844169878935,Thompson Sampling
3,4.33958192445285,Thompson Sampling
3,3.6904514521286904,Thompson Sampling
3,4.753964772670816,Thompson Sampling
3,4.17512050421338,Thompson Sampling
3,1.6357827466482946,Thompson Sampling
3,4.2053724251330316,Thompson Sampling
3,3.714930356746396,Thompson Sampling
3,3.976518080117584,Thompson Sampling
3,3.8978912133522674,Thompson Sampling
3,3.7480441468456536,Thompson Sampling
3,4.445191030307192,Thompson Sampling
3,4.114159182256165,Thompson Sampling
3,6.090547150752734,Thompson Sampling
3,4.074542311671376,Thompson Sampling
3,3.9048418827901266,Thompson Sampling
3,3.9048404243297563,Thompson Sampling
3,3.9441171241576627,Thompson Sampling
3,4.298551052333482,Thompson Sampling
3,2.444016285465934,Thompson Sampling
3,2.2325361273153783,Thompson Sampling
3,4.575427900381915,Thompson Sampling
3,4.274176053837241,Thompson Sampling
3,4.282713480744989,Thompson Sampling
3,6.302511534683834,Thompson Sampling
3,3.628267614159615,Thompson Sampling
3,3.2635098349468548,Thompson Sampling
3,4.05828566625813,Thompson Sampling
3,4.559215031885922,Thompson Sampling
3,3.9341772082491153,Thompson Sampling
3,3.6807137542743265,Thompson Sampling
3,4.244382866723575,Thompson Sampling
3,3.519619113114125,Thompson Sampling
3,4.25168721932551,Thompson Sampling
3,4.695055265132507,Thompson Sampling
3,4.518746761249948,Thompson Sampling
