Bandit,Reward,Algorithm
3,4.602136045218448,Epsilon Greedy
3,3.7051827542847504,Epsilon Greedy
3,5.33340743835671,Epsilon Greedy
3,3.4320058996817364,Epsilon Greedy
3,3.7880556230678466,Epsilon Greedy
3,5.1010554952237275,Epsilon Greedy
3,3.9327480393106224,Epsilon Greedy
3,3.4557537648324423,Epsilon Greedy
3,4.478587093854468,Epsilon Greedy
3,3.423975630852792,Epsilon Greedy
3,3.9087244810495236,Epsilon Greedy
3,3.0152666721442802,Epsilon Greedy
3,3.2641607175615683,Epsilon Greedy
3,4.331972636920868,Epsilon Greedy
3,3.2318150525824176,Epsilon Greedy
3,4.391087213503686,Epsilon Greedy
3,3.837721144814771,Epsilon Greedy
3,3.688170235796305,Epsilon Greedy
3,3.678111876710146,Epsilon Greedy
3,5.1215223108165135,Epsilon Greedy
3,4.134831408977969,Epsilon Greedy
3,3.54386882235274,Epsilon Greedy
3,3.984486932506465,Epsilon Greedy
3,3.4691943223405786,Epsilon Greedy
3,3.399418928534108,Epsilon Greedy
3,3.8759719812225812,Epsilon Greedy
3,2.9945995765697027,Epsilon Greedy
3,3.9883723847155585,Epsilon Greedy
3,5.217030718756547,Epsilon Greedy
3,4.9480865019673,Epsilon Greedy
3,3.0877724947926786,Epsilon Greedy
3,2.720498162527135,Epsilon Greedy
3,4.277708454962936,Epsilon Greedy
3,3.548710740604658,Epsilon Greedy
3,3.9068166418301127,Epsilon Greedy
3,4.067435567969624,Epsilon Greedy
3,2.0322841722404412,Epsilon Greedy
3,3.965936437387104,Epsilon Greedy
3,2.1864015703059287,Epsilon Greedy
3,2.880149771614625,Epsilon Greedy
3,4.166626635914931,Epsilon Greedy
3,4.074334318440287,Epsilon Greedy
3,2.9468031517450797,Epsilon Greedy
3,2.6114889625421966,Epsilon Greedy
3,2.37190850747914,Epsilon Greedy
3,5.561491484586276,Epsilon Greedy
3,3.0430849936248983,Epsilon Greedy
3,3.650410676198897,Epsilon Greedy
3,2.447514284787803,Epsilon Greedy
3,3.788602116491861,Epsilon Greedy
3,4.501301176266579,Epsilon Greedy
3,3.768320705712281,Epsilon Greedy
3,4.1910139773006545,Epsilon Greedy
3,3.7353151723217333,Epsilon Greedy
3,5.194948936149097,Epsilon Greedy
3,3.5892992511056248,Epsilon Greedy
3,4.454615288598037,Epsilon Greedy
3,4.002009753467793,Epsilon Greedy
3,3.0263218287775002,Epsilon Greedy
3,4.57356471166519,Epsilon Greedy
3,4.504748468100306,Epsilon Greedy
3,3.2309980797092273,Epsilon Greedy
3,4.087175663417608,Epsilon Greedy
3,4.240621857861587,Epsilon Greedy
3,3.581122133291629,Epsilon Greedy
3,4.318083854613645,Epsilon Greedy
3,3.362888511238058,Epsilon Greedy
3,4.574495179458103,Epsilon Greedy
3,3.7046552765066516,Epsilon Greedy
3,3.133720673665575,Epsilon Greedy
3,2.7877841991318357,Epsilon Greedy
3,4.807610227801192,Epsilon Greedy
3,4.310277536952971,Epsilon Greedy
3,3.022012917677153,Epsilon Greedy
3,4.163578821231296,Epsilon Greedy
3,4.172133660583467,Epsilon Greedy
3,3.822191708021467,Epsilon Greedy
3,1.6873405192206996,Epsilon Greedy
3,3.3856602899738837,Epsilon Greedy
3,4.421190066458677,Epsilon Greedy
3,4.6928422376202175,Epsilon Greedy
3,4.4118386804296446,Epsilon Greedy
3,4.9848914226330026,Epsilon Greedy
3,3.6549578068224684,Epsilon Greedy
3,3.5030428518165806,Epsilon Greedy
3,3.1286798587504663,Epsilon Greedy
3,3.3533147654637,Epsilon Greedy
3,2.285813992700397,Epsilon Greedy
3,5.901564501070593,Epsilon Greedy
3,4.116208511372731,Epsilon Greedy
3,3.2824228541546616,Epsilon Greedy
3,3.6484345232779476,Epsilon Greedy
3,4.77031192657768,Epsilon Greedy
3,4.41990857004112,Epsilon Greedy
3,4.868324609100324,Epsilon Greedy
3,4.861961424910136,Epsilon Greedy
3,4.566892741312177,Epsilon Greedy
3,3.4906982473965424,Epsilon Greedy
3,4.224639259898309,Epsilon Greedy
3,5.902052115043657,Epsilon Greedy
3,3.9160284400530485,Epsilon Greedy
3,3.4109658080246623,Epsilon Greedy
3,3.811267382226883,Epsilon Greedy
3,4.443093143485302,Epsilon Greedy
3,2.9655856572330186,Epsilon Greedy
3,4.28714195711114,Epsilon Greedy
3,2.042421478379546,Epsilon Greedy
3,5.654916126625419,Epsilon Greedy
3,4.002314798278605,Epsilon Greedy
3,5.323494469462635,Epsilon Greedy
3,3.3785987945541396,Epsilon Greedy
3,5.30933523692885,Epsilon Greedy
3,4.6362269607184885,Epsilon Greedy
3,6.048643114076956,Epsilon Greedy
3,3.48409496152925,Epsilon Greedy
3,3.071085817645391,Epsilon Greedy
3,5.290503991033393,Epsilon Greedy
3,5.570609467110426,Epsilon Greedy
3,6.3027975591891225,Epsilon Greedy
3,4.449193187081027,Epsilon Greedy
3,4.559212394353594,Epsilon Greedy
3,2.1717651176278654,Epsilon Greedy
3,3.3041483650437193,Epsilon Greedy
3,3.8444674211403935,Epsilon Greedy
3,3.301956184775105,Epsilon Greedy
3,4.966503611349973,Epsilon Greedy
3,4.5822897969814536,Epsilon Greedy
3,2.2934771602528947,Epsilon Greedy
3,2.9482541626384084,Epsilon Greedy
3,3.7198031931731705,Epsilon Greedy
3,2.9622518657554906,Epsilon Greedy
3,4.111838785684368,Epsilon Greedy
3,3.3506222677854307,Epsilon Greedy
3,4.946688583030829,Epsilon Greedy
3,2.7718786373728155,Epsilon Greedy
3,2.9128103265244807,Epsilon Greedy
3,4.690511942947633,Epsilon Greedy
3,4.222103234099178,Epsilon Greedy
3,6.4830887011286205,Epsilon Greedy
3,3.1916022801997137,Epsilon Greedy
3,4.675169611050274,Epsilon Greedy
3,3.8015589087985564,Epsilon Greedy
3,4.061829028832554,Epsilon Greedy
3,4.419518766404669,Epsilon Greedy
3,3.3653557225292188,Epsilon Greedy
3,3.785985406564235,Epsilon Greedy
3,2.920725000156887,Epsilon Greedy
3,4.499251567179904,Epsilon Greedy
3,2.2812633358325014,Epsilon Greedy
3,6.001057335421881,Epsilon Greedy
3,3.7246921124342096,Epsilon Greedy
3,2.8991198742240796,Epsilon Greedy
3,5.6352238552209135,Epsilon Greedy
3,4.415052218740175,Epsilon Greedy
3,5.593447543984153,Epsilon Greedy
3,4.641137553744145,Epsilon Greedy
3,5.500486980327688,Epsilon Greedy
3,1.93386670714108,Epsilon Greedy
3,3.7694094566971508,Epsilon Greedy
3,4.507893515367149,Epsilon Greedy
3,4.316160150435981,Epsilon Greedy
3,5.54926846284212,Epsilon Greedy
3,2.772273265061434,Epsilon Greedy
3,4.3738261873365545,Epsilon Greedy
3,3.3795059678037798,Epsilon Greedy
3,4.802416402167747,Epsilon Greedy
3,3.8625385845304403,Epsilon Greedy
3,3.2392710777909994,Epsilon Greedy
3,4.4346331950474935,Epsilon Greedy
3,3.469285169185591,Epsilon Greedy
3,3.329355342932862,Epsilon Greedy
3,3.924236359546612,Epsilon Greedy
3,3.797356729411937,Epsilon Greedy
3,3.9628981740663565,Epsilon Greedy
3,5.211121357861816,Epsilon Greedy
3,5.159385109514299,Epsilon Greedy
3,4.151136847722455,Epsilon Greedy
3,5.409725533598246,Epsilon Greedy
3,5.2317935820292,Epsilon Greedy
3,4.587820272348704,Epsilon Greedy
3,5.1215029688900415,Epsilon Greedy
3,3.813219127614886,Epsilon Greedy
3,3.1129341679782874,Epsilon Greedy
3,5.169490974864246,Epsilon Greedy
3,3.5809299351370476,Epsilon Greedy
3,3.852190762442274,Epsilon Greedy
3,4.06834677171761,Epsilon Greedy
3,4.155125035015061,Epsilon Greedy
3,4.720990382335168,Epsilon Greedy
3,4.557338757115143,Epsilon Greedy
3,4.923756721292784,Epsilon Greedy
3,3.5134924263506884,Epsilon Greedy
3,5.4416069517156656,Epsilon Greedy
3,4.150201607261,Epsilon Greedy
3,5.82775711899059,Epsilon Greedy
3,5.720772875723689,Epsilon Greedy
3,4.8249125792344305,Epsilon Greedy
3,4.763925469971975,Epsilon Greedy
3,2.7689725831143743,Epsilon Greedy
3,4.677668738042671,Epsilon Greedy
3,5.300070357930318,Epsilon Greedy
3,4.25783860942056,Epsilon Greedy
3,2.6370573481936823,Epsilon Greedy
3,4.224524764590476,Epsilon Greedy
3,4.1613898552631765,Epsilon Greedy
3,4.718213393047935,Epsilon Greedy
3,3.828463345112141,Epsilon Greedy
3,4.2858539300052945,Epsilon Greedy
3,3.209839920270017,Epsilon Greedy
3,5.30224578246802,Epsilon Greedy
3,4.718742525576982,Epsilon Greedy
3,5.585874552584764,Epsilon Greedy
3,3.2582993070341058,Epsilon Greedy
3,5.897499392352581,Epsilon Greedy
3,4.388422018134613,Epsilon Greedy
3,2.634772519465222,Epsilon Greedy
3,4.81814273768357,Epsilon Greedy
3,3.486297913870028,Epsilon Greedy
3,5.004375573274633,Epsilon Greedy
3,4.024464694175875,Epsilon Greedy
3,3.259279314623476,Epsilon Greedy
3,4.172161012287242,Epsilon Greedy
3,5.769226298485083,Epsilon Greedy
3,4.537978994278677,Epsilon Greedy
3,3.0461574397621254,Epsilon Greedy
3,3.758517929738581,Epsilon Greedy
3,4.389364880250931,Epsilon Greedy
3,4.624297630473068,Epsilon Greedy
3,5.193368882015077,Epsilon Greedy
3,4.536049142758312,Epsilon Greedy
3,3.4042141103996766,Epsilon Greedy
3,3.8551496466122255,Epsilon Greedy
3,3.0049291708779955,Epsilon Greedy
3,5.945279980611622,Epsilon Greedy
3,4.269669411119509,Epsilon Greedy
3,5.213212929728369,Epsilon Greedy
3,3.8343418250401204,Epsilon Greedy
3,3.16451928722921,Epsilon Greedy
3,3.538885873431142,Epsilon Greedy
3,3.428545130194558,Epsilon Greedy
3,5.077818465464057,Epsilon Greedy
3,2.6753062109153305,Epsilon Greedy
3,3.279459515359772,Epsilon Greedy
3,5.592499949146669,Epsilon Greedy
3,5.0246767699306965,Epsilon Greedy
3,3.9712845854918983,Epsilon Greedy
3,4.172251789457759,Epsilon Greedy
3,4.6784499263638875,Epsilon Greedy
3,3.383566756853149,Epsilon Greedy
3,4.414669195736795,Epsilon Greedy
3,5.088423713786174,Epsilon Greedy
3,2.624336464837206,Epsilon Greedy
3,3.5342463973741407,Epsilon Greedy
3,3.4559237434177827,Epsilon Greedy
3,2.5916298277829064,Epsilon Greedy
3,5.050400516868491,Epsilon Greedy
3,4.394675084918841,Epsilon Greedy
3,2.7840259777153036,Epsilon Greedy
3,5.578780899102156,Epsilon Greedy
3,4.7104066507644085,Epsilon Greedy
3,4.491429089588832,Epsilon Greedy
3,3.108813004971957,Epsilon Greedy
3,4.7754214370851,Epsilon Greedy
3,4.481071731137803,Epsilon Greedy
3,2.7176175952018897,Epsilon Greedy
3,3.731819114162902,Epsilon Greedy
3,5.046687579126745,Epsilon Greedy
3,4.398166412650393,Epsilon Greedy
3,4.223640487259818,Epsilon Greedy
3,2.336830789125581,Epsilon Greedy
3,2.7137567750111744,Epsilon Greedy
3,4.461286543394752,Epsilon Greedy
3,2.3119756146994495,Epsilon Greedy
3,5.473303187168678,Epsilon Greedy
3,3.575044284857222,Epsilon Greedy
3,3.1758003417755303,Epsilon Greedy
3,3.468258473803756,Epsilon Greedy
3,3.3926070041989655,Epsilon Greedy
3,4.355303654895284,Epsilon Greedy
3,4.188946094527867,Epsilon Greedy
3,4.263755593704968,Epsilon Greedy
3,6.042170383033844,Epsilon Greedy
3,3.5273662417659644,Epsilon Greedy
3,3.751485053119948,Epsilon Greedy
3,2.6857653457501556,Epsilon Greedy
3,3.6361277482580334,Epsilon Greedy
3,4.2648445041650715,Epsilon Greedy
3,4.4449634627138686,Epsilon Greedy
3,2.602524728898667,Epsilon Greedy
3,4.965150776619582,Epsilon Greedy
3,4.556761385026969,Epsilon Greedy
3,3.636433215646631,Epsilon Greedy
3,5.256319892802374,Epsilon Greedy
3,3.4536526599401958,Epsilon Greedy
3,5.374802171666305,Epsilon Greedy
3,4.916512567059307,Epsilon Greedy
3,3.2062069082910214,Epsilon Greedy
3,4.201281459885093,Epsilon Greedy
3,2.7013791237618423,Epsilon Greedy
3,5.935223697642005,Epsilon Greedy
3,4.1106774959457395,Epsilon Greedy
3,3.9105624768070824,Epsilon Greedy
3,4.0927575483791,Epsilon Greedy
3,2.3960596942761745,Epsilon Greedy
3,4.059993445170299,Epsilon Greedy
3,4.080531006971617,Epsilon Greedy
3,5.330117946880957,Epsilon Greedy
3,3.8492419503866793,Epsilon Greedy
3,3.8198893092881434,Epsilon Greedy
3,4.869148855143584,Epsilon Greedy
3,6.053376129658309,Epsilon Greedy
3,2.6988809947433823,Epsilon Greedy
3,3.0111969599001593,Epsilon Greedy
3,3.8639273599106128,Epsilon Greedy
3,3.8338857088390697,Epsilon Greedy
3,4.2413251452745975,Epsilon Greedy
3,4.797084650748242,Epsilon Greedy
3,4.688826548778072,Epsilon Greedy
3,4.102136252408204,Epsilon Greedy
3,4.595396313437673,Epsilon Greedy
3,3.211974665137976,Epsilon Greedy
3,2.6284072177848303,Epsilon Greedy
3,3.858273808312739,Epsilon Greedy
3,4.179988505435931,Epsilon Greedy
3,4.978386384477743,Epsilon Greedy
3,2.22975551568236,Epsilon Greedy
3,3.1840544015730092,Epsilon Greedy
3,4.04058120697174,Epsilon Greedy
3,4.249609875572372,Epsilon Greedy
3,3.934564508602504,Epsilon Greedy
3,3.9986649317575753,Epsilon Greedy
3,4.488357673029681,Epsilon Greedy
3,4.612250081949675,Epsilon Greedy
3,6.0861212281732575,Epsilon Greedy
3,4.050283031893815,Epsilon Greedy
3,4.955912387482587,Epsilon Greedy
3,4.8161280023821496,Epsilon Greedy
3,2.8916443408103167,Epsilon Greedy
3,2.4577367819871396,Epsilon Greedy
3,3.633754284760562,Epsilon Greedy
3,3.2864187800139786,Epsilon Greedy
3,6.055438611809912,Epsilon Greedy
3,3.5489526308192167,Epsilon Greedy
3,4.695251864158113,Epsilon Greedy
3,3.8582893709781008,Epsilon Greedy
3,4.611999806231902,Epsilon Greedy
3,3.1918624229095505,Epsilon Greedy
3,5.008808583826732,Epsilon Greedy
3,2.787290919153702,Epsilon Greedy
3,3.8944732548653573,Epsilon Greedy
3,2.1541944121548813,Epsilon Greedy
3,3.191797476669558,Epsilon Greedy
3,5.64617386406373,Epsilon Greedy
3,4.0095759472700045,Epsilon Greedy
3,2.6056677504002175,Epsilon Greedy
3,4.377482483201338,Epsilon Greedy
3,5.707584752873869,Epsilon Greedy
3,4.815299682187135,Epsilon Greedy
3,3.9676840549968957,Epsilon Greedy
3,4.679434382440801,Epsilon Greedy
3,2.2044554521736464,Epsilon Greedy
3,3.7676086758346368,Epsilon Greedy
3,3.3432735840721777,Epsilon Greedy
3,3.194736653204182,Epsilon Greedy
3,2.0409185391082576,Epsilon Greedy
3,3.6034389662984045,Epsilon Greedy
3,3.943575743296034,Epsilon Greedy
3,3.013038141712325,Epsilon Greedy
3,5.801142890189432,Epsilon Greedy
3,3.354688262412676,Epsilon Greedy
3,3.368656610111625,Epsilon Greedy
3,2.798788827967827,Epsilon Greedy
3,4.100189485702549,Epsilon Greedy
3,4.989392006012803,Epsilon Greedy
3,3.5331717799035354,Epsilon Greedy
3,4.093417246477075,Epsilon Greedy
3,3.243566108674548,Epsilon Greedy
3,5.294819772873046,Epsilon Greedy
3,5.035984001190926,Epsilon Greedy
3,3.5161666082588807,Epsilon Greedy
3,5.387319007744142,Epsilon Greedy
3,4.221086031554445,Epsilon Greedy
3,3.344589282857421,Epsilon Greedy
3,5.237297763904216,Epsilon Greedy
3,5.30980930819497,Epsilon Greedy
3,3.2110180531665753,Epsilon Greedy
3,4.819712807873263,Epsilon Greedy
3,4.062590595753473,Epsilon Greedy
3,4.743933807212336,Epsilon Greedy
3,3.7099866177982395,Epsilon Greedy
3,5.37367509621948,Epsilon Greedy
3,4.256591781079958,Epsilon Greedy
3,2.978763247057974,Epsilon Greedy
3,5.607284158483363,Epsilon Greedy
3,4.9049549853932035,Epsilon Greedy
3,4.2191352684182855,Epsilon Greedy
3,4.786891375280358,Epsilon Greedy
3,2.5944509962375957,Epsilon Greedy
3,3.914785147741081,Epsilon Greedy
3,4.662794249708461,Epsilon Greedy
3,3.7955525593472053,Epsilon Greedy
3,4.163111105417354,Epsilon Greedy
3,2.648460566445223,Epsilon Greedy
3,4.688975337145452,Epsilon Greedy
3,5.055380222785939,Epsilon Greedy
3,5.097079139461585,Epsilon Greedy
3,5.007024038649027,Epsilon Greedy
3,3.625085959002179,Epsilon Greedy
3,4.988171089489902,Epsilon Greedy
3,3.7972287724007905,Epsilon Greedy
3,4.775460428391677,Epsilon Greedy
3,2.3143179347134426,Epsilon Greedy
3,2.8319228034517607,Epsilon Greedy
3,3.094701197079031,Epsilon Greedy
3,3.5479357826278526,Epsilon Greedy
3,4.4539946743206515,Epsilon Greedy
3,3.289785957808236,Epsilon Greedy
3,3.9101722370754692,Epsilon Greedy
3,3.5530874204821417,Epsilon Greedy
3,3.8228482789060694,Epsilon Greedy
3,4.936825275757884,Epsilon Greedy
3,3.4309665156961744,Epsilon Greedy
3,4.280367516472771,Epsilon Greedy
3,3.7000790222658084,Epsilon Greedy
3,2.967717717268673,Epsilon Greedy
3,4.020949008836171,Epsilon Greedy
3,4.537581968866253,Epsilon Greedy
3,4.510371028728743,Epsilon Greedy
3,2.5712812696226424,Epsilon Greedy
3,5.306721698659225,Epsilon Greedy
3,5.261446138466606,Epsilon Greedy
3,3.1145022789741876,Epsilon Greedy
3,3.1514412289345497,Epsilon Greedy
3,3.444977805788146,Epsilon Greedy
3,4.830998951611047,Epsilon Greedy
3,4.257164678131943,Epsilon Greedy
3,3.75194213494327,Epsilon Greedy
3,5.644408521339718,Epsilon Greedy
3,4.823992615000154,Epsilon Greedy
3,4.802909047202842,Epsilon Greedy
3,4.450017985998675,Epsilon Greedy
3,4.0532749715232494,Epsilon Greedy
3,5.699089113510669,Epsilon Greedy
3,2.8753098329573423,Epsilon Greedy
3,3.853878883125983,Epsilon Greedy
3,5.228689756557605,Epsilon Greedy
3,3.17681219821435,Epsilon Greedy
3,3.3152671702107313,Epsilon Greedy
3,3.4650510697263432,Epsilon Greedy
3,3.9458707331047242,Epsilon Greedy
3,3.3900491536286017,Epsilon Greedy
3,2.453039431900907,Epsilon Greedy
3,4.746781497571249,Epsilon Greedy
3,2.8135583571945526,Epsilon Greedy
3,4.882380988035533,Epsilon Greedy
3,4.044799070092625,Epsilon Greedy
3,5.283586366282706,Epsilon Greedy
3,2.240398983313145,Epsilon Greedy
3,4.013856672022375,Epsilon Greedy
3,4.722746833900439,Epsilon Greedy
3,3.424894008834907,Epsilon Greedy
3,3.7653941671844446,Epsilon Greedy
3,3.183679095768743,Epsilon Greedy
3,1.7880914201423126,Epsilon Greedy
3,3.9904275575586907,Epsilon Greedy
3,3.642394724879105,Epsilon Greedy
3,6.281403319352082,Epsilon Greedy
3,5.585441055468567,Epsilon Greedy
3,3.630733089641696,Epsilon Greedy
3,5.021897691028283,Epsilon Greedy
3,5.985690787238862,Epsilon Greedy
3,5.517563620310856,Epsilon Greedy
3,4.884150634787333,Epsilon Greedy
3,4.295815728989484,Epsilon Greedy
3,4.598134654493233,Epsilon Greedy
3,4.833124098570933,Epsilon Greedy
3,5.2661905665415665,Epsilon Greedy
3,3.186591261120655,Epsilon Greedy
3,4.748930125861285,Epsilon Greedy
3,2.723651910827264,Epsilon Greedy
3,4.3448114721324025,Epsilon Greedy
3,5.18912809733684,Epsilon Greedy
3,5.105689908495244,Epsilon Greedy
3,2.8747289189479006,Epsilon Greedy
3,4.036801540910584,Epsilon Greedy
3,4.521952944246698,Epsilon Greedy
3,3.773302964036183,Epsilon Greedy
3,4.367357487010748,Epsilon Greedy
3,2.5071198839874693,Epsilon Greedy
3,4.565429032997509,Epsilon Greedy
3,5.156307939184764,Epsilon Greedy
3,3.3827096737458815,Epsilon Greedy
3,4.2699802571802605,Epsilon Greedy
3,3.675921967714655,Epsilon Greedy
3,2.412456057949714,Epsilon Greedy
3,3.1764331758372935,Epsilon Greedy
3,2.790242743199472,Epsilon Greedy
3,3.05139352471282,Epsilon Greedy
3,5.442193612886912,Epsilon Greedy
3,4.762663055160504,Epsilon Greedy
3,3.666313106923539,Epsilon Greedy
3,4.4148431110123765,Epsilon Greedy
3,4.652981433468932,Epsilon Greedy
3,5.056398656265016,Epsilon Greedy
3,2.3143935120969736,Epsilon Greedy
3,4.805361983915542,Epsilon Greedy
3,4.023235908096739,Epsilon Greedy
3,4.125272966685578,Epsilon Greedy
3,4.7410871529655045,Epsilon Greedy
3,3.108410505243969,Epsilon Greedy
3,3.945763193912155,Epsilon Greedy
3,4.221118051398329,Epsilon Greedy
3,2.957206460335251,Epsilon Greedy
3,4.288998191530256,Epsilon Greedy
3,3.151326514409622,Epsilon Greedy
3,3.1286785620156925,Epsilon Greedy
3,3.5062803381797902,Epsilon Greedy
3,3.6918259872077477,Epsilon Greedy
3,4.670269430404769,Epsilon Greedy
3,3.1674411047148534,Epsilon Greedy
3,5.914881545170496,Epsilon Greedy
3,4.490703203719129,Epsilon Greedy
3,4.679821566183561,Epsilon Greedy
3,3.6820741328473265,Epsilon Greedy
3,5.724768159220247,Epsilon Greedy
3,4.6250505216671165,Epsilon Greedy
3,3.942675377685844,Epsilon Greedy
3,6.0804698138977,Epsilon Greedy
3,4.290098109879069,Epsilon Greedy
3,5.4630711623799915,Epsilon Greedy
3,5.420080350219171,Epsilon Greedy
3,3.536601943234074,Epsilon Greedy
3,4.318034325712963,Epsilon Greedy
3,4.441152723587343,Epsilon Greedy
3,3.975680840302824,Epsilon Greedy
3,2.358846049701256,Epsilon Greedy
3,4.538575373447188,Epsilon Greedy
3,4.584013577802852,Epsilon Greedy
3,3.067041880087248,Epsilon Greedy
3,3.8390606997616623,Epsilon Greedy
3,5.067525352101467,Epsilon Greedy
3,3.5360526186693155,Epsilon Greedy
3,6.852205235319077,Epsilon Greedy
3,4.878930726338139,Epsilon Greedy
3,3.470820554476951,Epsilon Greedy
3,7.2747645244268035,Epsilon Greedy
3,3.7639229191414985,Epsilon Greedy
3,1.3943422359512296,Epsilon Greedy
3,6.29687367699129,Epsilon Greedy
3,5.04441946209629,Epsilon Greedy
3,5.582800412876503,Epsilon Greedy
3,3.3498817633075286,Epsilon Greedy
3,4.806115049090918,Epsilon Greedy
3,4.5040644653172235,Epsilon Greedy
3,4.034800741644791,Epsilon Greedy
3,2.7967853309747435,Epsilon Greedy
3,4.080135856265381,Epsilon Greedy
3,4.975770153265911,Epsilon Greedy
3,3.4938654624470202,Epsilon Greedy
3,4.249658034662845,Epsilon Greedy
3,3.987724781136227,Epsilon Greedy
3,2.612507730242293,Epsilon Greedy
3,2.549005000271828,Epsilon Greedy
3,4.212481409332408,Epsilon Greedy
3,4.1311299297911175,Epsilon Greedy
3,3.186443072971635,Epsilon Greedy
3,3.824286982891286,Epsilon Greedy
3,3.0313156271748447,Epsilon Greedy
3,4.345039620140968,Epsilon Greedy
3,2.7327135512714835,Epsilon Greedy
3,2.6183934184804163,Epsilon Greedy
3,3.6022453779139885,Epsilon Greedy
3,3.8626676347938678,Epsilon Greedy
3,5.306256786899273,Epsilon Greedy
3,5.1472698252810085,Epsilon Greedy
3,3.348190686802875,Epsilon Greedy
3,4.042516320315206,Epsilon Greedy
3,3.4729287624099574,Epsilon Greedy
3,4.778768671190555,Epsilon Greedy
3,4.47651169931593,Epsilon Greedy
3,2.848204105510865,Epsilon Greedy
3,4.282609773630515,Epsilon Greedy
3,3.437242885371551,Epsilon Greedy
3,2.391852938297448,Epsilon Greedy
3,2.3012033584854334,Epsilon Greedy
3,3.275858899676506,Epsilon Greedy
3,3.5479726152029825,Epsilon Greedy
3,4.204782369201957,Epsilon Greedy
3,4.079361648566679,Epsilon Greedy
